Folder, Filename, Result, ExitCode, minimizeTime, lydiaPreprocessTime, Time, Memory, lastSearchedDfaSz, subAfNum, checkAllRealTime, checkAllRealRes, dfaCombRes
t7, f99, Realizable, 0, 0.000, 0.029, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f100, Realizable, 0, 0.000, 0.346, 0.405, 0.257, 0, byPreprocess, no_output, no_output, no_output
t7, f101, Stopped, 124, no_output, no_output, 1800.110, 1.328, no_output, 1, no_output, no_output, no_output
t7, f102, Stopped, 124, no_output, no_output, 1800.130, 1.464, no_output, 1, no_output, no_output, no_output
t7, f103, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f104, Unrealizable, 0, 0.000, 0.080, 0.759, 0.305, 25, 1, no_output, no_output, no_output
t7, f105, Realizable, 0, 0.000, 0.287, 0.346, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f106, Realizable, 0, 0.000, 0.032, 0.037, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f107, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f108, Realizable, 0, 0.000, 0.064, 0.068, 0.257, 0, byPreprocess, no_output, no_output, no_output
t7, f109, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f110, Stopped, 124, no_output, no_output, 1800.540, 6.648, no_output, 1, no_output, no_output, no_output
t7, f111, Stopped, 124, no_output, no_output, 1800.530, 6.620, no_output, 1, no_output, no_output, no_output
t7, f112, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f113, Stopped, 124, no_output, no_output, 1800.130, 1.476, no_output, 2, no_output, stopAt_subAf_2, no_output
t7, f114, Realizable, 0, 0.000, 0.283, 0.340, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f115, Realizable, 0, 0.000, 0.066, 0.071, 0.257, 0, byPreprocess, no_output, no_output, no_output
t7, f116, Realizable, 0, 0.000, 0.069, 0.073, 0.257, 0, byPreprocess, no_output, no_output, no_output
t7, f117, Unrealizable, 0, 0.000, 0.133, 507.024, 1.447, 11, 1, no_output, no_output, no_output
t7, f118, Unrealizable, 0, 0.000, 0.075, 0.079, 0.272, 0, byPreprocess, no_output, no_output, no_output
t7, f119, Realizable, 0, 0.000, 0.056, 0.061, 0.257, 0, byPreprocess, no_output, no_output, no_output
t7, f120, Unrealizable, 0, 0.000, 0.112, 253.698, 0.779, 5, 1, no_output, no_output, no_output
t7, f121, Stopped, 124, no_output, no_output, 1800.190, 2.265, no_output, 1, no_output, no_output, no_output
t7, f122, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f123, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f124, Stopped, 1, no_output, no_output, 254.190, 9.753, no_output, 2, no_output, stopAt_subAf_2, no_output
t7, f125, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f126, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f127, Stopped, 124, no_output, no_output, 1800.110, 1.240, no_output, 1, no_output, no_output, no_output
t7, f128, Realizable, 0, 0.000, 0.031, 0.036, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f129, Stopped, 124, no_output, no_output, 1800.370, 4.609, no_output, 3, no_output, stopAt_subAf_2, no_output
t7, f130, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f131, Unrealizable, 0, 0.000, 0.068, 0.072, 0.273, 0, byPreprocess, no_output, no_output, no_output
t7, f132, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f133, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f134, Unrealizable, 0, 0.000, 0.081, 0.085, 0.272, 0, byPreprocess, no_output, no_output, no_output
t7, f135, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f136, Realizable, 0, 0.000, 0.048, 0.053, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f137, Realizable, 0, 0.000, 0.056, 0.061, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f138, Stopped, 124, no_output, no_output, 1800.210, 2.758, no_output, 1, no_output, no_output, no_output
t7, f139, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f140, Stopped, 124, no_output, no_output, 1800.260, 3.231, no_output, 1, no_output, no_output, no_output
t7, f141, Unrealizable, 0, 0.000, 0.117, 0.123, 0.272, 0, byPreprocess, no_output, no_output, no_output
t7, f142, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f143, Realizable, 0, 0.000, 0.029, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f144, Realizable, 0, 0.000, 0.032, 0.037, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f145, Stopped, 124, no_output, no_output, 1800.180, 2.221, no_output, 2, no_output, stopAt_subAf_2, no_output
t7, f146, Realizable, 0, 0.000, 0.054, 0.060, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f147, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f148, Realizable, 0, 0.000, 0.033, 0.037, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f149, Realizable, 0, 0.000, 0.063, 0.068, 0.257, 0, byPreprocess, no_output, no_output, no_output
t7, f150, Realizable, 0, 0.000, 0.043, 0.048, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f151, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f152, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f153, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f154, Realizable, 0, 0.000, 0.059, 0.064, 0.257, 0, byPreprocess, no_output, no_output, no_output
t7, f155, Realizable, 0, 0.000, 0.052, 0.056, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f156, Realizable, 0, 0.000, 0.102, 2.207, 0.366, 5, 1, no_output, no_output, no_output
t7, f157, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f158, Unrealizable, 0, 0.000, 0.079, 10.296, 0.522, 94, 2, 10.247, unrealAt_subAf_1, no_output
t7, f159, Realizable, 0, 0.000, 0.030, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f160, Realizable, 0, 0.000, 0.033, 0.038, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f161, Unrealizable, 0, 0.000, 0.084, 0.089, 0.273, 0, byPreprocess, no_output, no_output, no_output
t7, f162, Unrealizable, 0, 0.000, 0.143, 0.843, 0.321, 105, 1, no_output, no_output, no_output
t7, f163, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f164, Realizable, 0, 0.000, 0.056, 0.064, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f165, Realizable, 0, 0.000, 0.035, 0.039, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f166, Realizable, 0, 0.000, 0.029, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f167, Realizable, 0, 0.000, 0.060, 0.063, 0.257, 0, byPreprocess, no_output, no_output, no_output
t7, f168, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f169, Unrealizable, 0, 0.000, 0.144, 0.159, 0.300, 6, 2, 0.049, unrealAt_subAf_1, no_output
t7, f170, Stopped, 124, no_output, no_output, 1800.400, 5.621, no_output, 1, no_output, no_output, no_output
t7, f171, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f172, Realizable, 0, 0.000, 0.074, 0.083, 0.283, 5, 1, no_output, no_output, no_output
t7, f173, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f174, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f175, Unrealizable, 0, 0.000, 0.126, 0.137, 0.299, 4, 1, no_output, no_output, no_output
t7, f176, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f177, Realizable, 0, 0.000, 0.061, 0.065, 0.257, 0, byPreprocess, no_output, no_output, no_output
t7, f178, Stopped, 124, no_output, no_output, 1800.100, 2.208, no_output, 1, no_output, no_output, no_output
t7, f179, Realizable, 0, 0.000, 0.047, 0.051, 0.257, 0, byPreprocess, no_output, no_output, no_output
t7, f180, Realizable, 0, 0.000, 0.023, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f181, Realizable, 0, 0.000, 0.088, 5.432, 0.415, 7, 1, no_output, no_output, no_output
t7, f182, Realizable, 0, 0.000, 0.049, 0.052, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f183, Realizable, 0, 0.000, 0.031, 0.035, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f184, Unrealizable, 0, 0.000, 0.151, 0.658, 0.304, 12, 1, no_output, no_output, no_output
t7, f185, Realizable, 0, 0.000, 0.049, 0.052, 0.257, 0, byPreprocess, no_output, no_output, no_output
t7, f186, Realizable, 0, 0.000, 0.026, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f187, Realizable, 0, 0.000, 0.058, 0.062, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f188, Stopped, 124, no_output, no_output, 1800.090, 1.446, no_output, 2, no_output, stopAt_subAf_1, no_output
t7, f189, Realizable, 0, 0.000, 0.049, 0.053, 0.257, 0, byPreprocess, no_output, no_output, no_output
t7, f190, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f191, Realizable, 0, 0.000, 0.056, 0.065, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f192, Unrealizable, 0, 0.000, 0.088, 0.092, 0.272, 0, byPreprocess, no_output, no_output, no_output
t7, f193, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f194, Realizable, 0, 0.000, 0.091, 0.176, 0.299, 5, 1, no_output, no_output, no_output
t7, f195, Unrealizable, 0, 0.000, 0.082, 14.774, 0.828, 558, 2, 14.726, unrealAt_subAf_1, no_output
t7, f196, Realizable, 0, 0.000, 0.048, 0.052, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f197, Unrealizable, 0, 0.000, 0.130, 0.157, 0.301, 3, 1, no_output, no_output, no_output
t7, f198, Realizable, 0, 0.000, 0.054, 0.058, 0.257, 0, byPreprocess, no_output, no_output, no_output
t7, f199, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f200, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f1, Unrealizable, 0, 0.000, 0.108, 263.028, 1.147, 315, 1, no_output, no_output, no_output
t8, f2, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f3, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f4, Stopped, 124, no_output, no_output, 1800.450, 6.049, no_output, 1, no_output, no_output, no_output
t8, f5, Realizable, 0, 0.000, 0.055, 0.059, 0.257, 0, byPreprocess, no_output, no_output, no_output
t8, f6, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f7, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f8, Realizable, 0, 0.000, 0.048, 0.052, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f9, Realizable, 0, 0.000, 0.030, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f10, Unrealizable, 0, 0.000, 0.119, 0.164, 0.300, 11, 3, 0.102, unrealAt_subAf_1, no_output
t8, f11, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f12, Stopped, 124, no_output, no_output, 1800.300, 5.289, no_output, 1, no_output, no_output, no_output
t8, f13, Realizable, 0, 0.000, 0.018, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f14, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f15, Realizable, 0, 0.000, 0.021, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f16, Stopped, 124, no_output, no_output, 1800.140, 2.016, no_output, 1, no_output, no_output, no_output
t8, f17, Stopped, 124, no_output, no_output, 1800.130, 1.599, no_output, 1, no_output, no_output, no_output
t8, f18, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f19, Unrealizable, 0, 0.000, 0.090, 0.118, 0.299, 4, 1, no_output, no_output, no_output
t8, f20, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f21, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f22, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f23, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f24, Unrealizable, 0, 0.000, 0.087, 30.135, 0.801, 18, 1, no_output, no_output, no_output
t8, f25, Unrealizable, 0, 0.000, 0.151, 0.202, 0.300, 44, 4, 0.115, unrealAt_subAf_2, no_output
t8, f26, Stopped, 124, no_output, no_output, 1800.160, 1.847, no_output, 1, no_output, no_output, no_output
t8, f27, Stopped, 1, no_output, no_output, 1360.730, 9.760, no_output, 1, no_output, no_output, no_output
t8, f28, Realizable, 0, 0.000, 0.022, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f29, Stopped, 1, no_output, no_output, 722.140, 9.751, no_output, 1, no_output, no_output, no_output
t8, f30, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f31, Stopped, 124, no_output, no_output, 1800.290, 5.008, no_output, 1, no_output, no_output, no_output
t8, f32, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f33, Stopped, 124, no_output, no_output, 1800.260, 5.189, no_output, 1, no_output, no_output, no_output
t8, f34, Stopped, 124, no_output, no_output, 1800.130, 1.688, no_output, 1, no_output, no_output, no_output
t8, f35, Realizable, 0, 0.000, 0.045, 0.049, 0.257, 0, byPreprocess, no_output, no_output, no_output
t8, f36, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f37, Realizable, 0, 0.000, 0.087, 0.100, 0.299, 5, 1, no_output, no_output, no_output
t8, f38, Realizable, 0, 0.000, 0.029, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f39, Stopped, 6, no_output, no_output, 1092.680, 9.760, no_output, 2, 2.612, passed, stopAt_subAf_1_calcStrategy
t8, f40, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f41, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f42, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f43, Realizable, 0, 0.000, 0.027, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f44, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f45, Unrealizable, 0, 0.000, 0.111, 0.212, 0.306, 4, 2, 0.156, unrealAt_subAf_2, no_output
t8, f46, Realizable, 0, 0.000, 0.023, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f47, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f48, Realizable, 0, 0.000, 0.023, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f49, Realizable, 0, 0.000, 0.077, 0.140, 0.299, 8, 1, no_output, no_output, no_output
t8, f50, Realizable, 0, 0.000, 0.053, 0.058, 0.257, 0, byPreprocess, no_output, no_output, no_output
t8, f51, Stopped, 124, no_output, no_output, 1800.220, 2.756, no_output, 1, no_output, no_output, no_output
t8, f52, Stopped, 124, no_output, no_output, 1800.260, 3.212, no_output, 1, no_output, no_output, no_output
t8, f53, Stopped, 124, no_output, no_output, 1800.140, 1.681, no_output, 2, 21.740, passed, stopAt_subAf_2_calcStrategy
t8, f54, Unrealizable, 0, 0.000, 0.096, 24.993, 0.655, 9, 1, no_output, no_output, no_output
t8, f55, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f56, Stopped, 124, no_output, no_output, 1800.190, 2.429, no_output, 1, no_output, no_output, no_output
t8, f57, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f58, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f59, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f60, Stopped, 124, no_output, no_output, 1800.150, 1.937, no_output, 2, no_output, stopAt_subAf_1, no_output
t8, f61, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f62, Unrealizable, 0, 0.000, 0.092, 0.286, 0.300, 4, 1, no_output, no_output, no_output
t8, f63, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f64, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f65, Realizable, 0, 0.000, 0.054, 0.059, 0.257, 0, byPreprocess, no_output, no_output, no_output
t8, f66, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f67, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f68, Realizable, 0, 0.000, 0.029, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f69, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f70, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f71, Unrealizable, 0, 0.000, 0.087, 0.101, 0.284, 8, 1, no_output, no_output, no_output
t8, f72, Unrealizable, 0, 0.000, 0.165, 0.192, 0.325, 7, 5, 0.117, unrealAt_subAf_4, no_output
t8, f73, Stopped, 1, no_output, no_output, 1776.390, 9.753, no_output, 1, no_output, no_output, no_output
t8, f74, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f75, Realizable, 0, 0.000, 0.031, 0.036, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f76, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f77, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f78, Stopped, 124, no_output, no_output, 1800.200, 2.410, no_output, 1, no_output, no_output, no_output
t8, f79, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f80, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f81, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f82, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f83, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f84, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f85, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f86, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f87, Realizable, 0, 0.000, 0.032, 0.036, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f88, Stopped, 124, no_output, no_output, 1800.270, 3.564, no_output, 1, no_output, no_output, no_output
t8, f89, Realizable, 0, 0.000, 0.025, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t8, f90, Unrealizable, 0, 0.000, 0.075, 0.079, 0.273, 0, byPreprocess, no_output, no_output, no_output
t8, f91, Unrealizable, 0, 0.000, 0.113, 11.317, 0.452, 16, 2, 11.234, unrealAt_subAf_1, no_output
