Folder, Filename, Result, ExitCode, minimizeTime, lydiaPreprocessTime, Time, Memory, lastSearchedDfaSz, subAfNum, checkAllRealTime, checkAllRealRes, dfaCombRes
t2, f89, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f90, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f91, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f92, Realizable, 0, 0.000, 0.050, 0.054, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f93, Unrealizable, 0, 0.000, 0.156, 0.173, 0.300, 11, 2, 0.118, unrealAt_subAf_2, no_output
t2, f94, Unrealizable, 0, 0.000, 0.086, 3.319, 0.372, 33, 1, no_output, no_output, no_output
t2, f95, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f96, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f97, Realizable, 0, 0.000, 0.116, 0.126, 0.284, 6, 1, no_output, no_output, no_output
t2, f98, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f99, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f100, Realizable, 0, 0.000, 0.169, 0.174, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f101, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f102, Realizable, 0, 0.002, 0.196, 0.303, 0.423, 5, 3, 0.105, passed, all_finished
t2, f103, Unrealizable, 0, 0.000, 0.083, 0.093, 0.283, 5, 2, 0.045, unrealAt_subAf_1, no_output
t2, f104, Unrealizable, 0, 0.000, 0.176, 0.304, 0.293, 34, 1, no_output, no_output, no_output
t2, f105, Realizable, 0, 0.000, 0.164, 0.234, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f106, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f107, Unrealizable, 0, 0.000, 0.130, 0.219, 0.300, 8, 1, no_output, no_output, no_output
t2, f108, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f109, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f110, Realizable, 0, 0.000, 0.022, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f111, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f112, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f113, Realizable, 0, 0.000, 0.059, 0.063, 0.257, 0, byPreprocess, no_output, no_output, no_output
t2, f114, Realizable, 0, 0.000, 0.018, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f115, Realizable, 0, 0.000, 0.038, 0.042, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f116, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f117, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f118, Unrealizable, 0, 0.000, 0.059, 0.078, 0.299, 12, 1, no_output, no_output, no_output
t2, f119, Unrealizable, 0, 0.000, 0.058, 0.068, 0.299, 4, 1, no_output, no_output, no_output
t2, f120, Realizable, 0, 0.000, 0.038, 0.041, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f121, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f122, Stopped, 124, no_output, no_output, 1800.170, 2.753, no_output, 1, no_output, no_output, no_output
t2, f123, Unrealizable, 0, 0.000, 0.116, 0.170, 0.286, 8, 1, no_output, no_output, no_output
t2, f124, Unrealizable, 0, 0.000, 0.105, 0.590, 0.300, 22, 1, no_output, no_output, no_output
t2, f125, Realizable, 0, 0.000, 0.105, 0.120, 0.300, 5, 1, no_output, no_output, no_output
t2, f126, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f127, Realizable, 0, 0.000, 0.081, 0.355, 0.299, 24, 1, no_output, no_output, no_output
t2, f128, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f129, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f130, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f131, Realizable, 0, 0.000, 0.076, 0.088, 0.299, 5, 1, no_output, no_output, no_output
t2, f132, Realizable, 0, 0.000, 0.018, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f133, Realizable, 0, 0.000, 0.041, 0.045, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f134, Unrealizable, 0, 0.000, 0.087, 3.951, 0.325, 47, 2, 3.908, unrealAt_subAf_2, no_output
t2, f135, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f136, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f137, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f138, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f139, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f140, Unrealizable, 0, 0.000, 0.077, 0.081, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f141, Realizable, 0, 0.000, 0.087, 0.098, 0.283, 5, 1, no_output, no_output, no_output
t2, f142, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f143, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f144, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f145, Unrealizable, 0, 0.000, 0.083, 0.437, 0.299, 15, 1, no_output, no_output, no_output
t2, f146, Realizable, 0, 0.000, 0.058, 0.062, 0.257, 0, byPreprocess, no_output, no_output, no_output
t2, f147, Stopped, 6, no_output, no_output, 1223.510, 9.760, no_output, 1, no_output, no_output, no_output
t2, f148, Stopped, 124, no_output, no_output, 1800.150, 1.946, no_output, 1, no_output, no_output, no_output
t2, f149, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f150, Realizable, 0, 0.000, 0.021, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f151, Realizable, 0, 0.000, 0.016, 0.020, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f152, Realizable, 0, 0.000, 0.020, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f153, Realizable, 0, 0.000, 0.020, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f154, Unrealizable, 0, 0.000, 0.067, 112.123, 0.731, 14, 1, no_output, no_output, no_output
t2, f155, Unrealizable, 0, 0.000, 0.111, 0.121, 0.300, 5, 1, no_output, no_output, no_output
t2, f156, Unrealizable, 0, 0.000, 0.107, 0.159, 0.299, 32, 2, 0.110, unrealAt_subAf_2, no_output
t2, f157, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f158, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f159, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f160, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f161, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f162, Realizable, 0, 0.000, 0.115, 0.145, 0.301, 8, 1, no_output, no_output, no_output
t2, f163, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f164, Realizable, 0, 0.000, 0.053, 0.057, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f165, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f166, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f167, Unrealizable, 0, 0.000, 0.117, 0.139, 0.301, 6, 1, no_output, no_output, no_output
t2, f168, Realizable, 0, 0.000, 0.051, 0.055, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f169, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f170, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f171, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f172, Realizable, 0, 0.000, 0.022, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f173, Unrealizable, 0, 0.000, 0.077, 3.288, 0.330, 36, 1, no_output, no_output, no_output
t2, f174, Unrealizable, 0, 0.000, 0.104, 14.308, 0.631, 43, 1, no_output, no_output, no_output
t2, f175, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f176, Realizable, 0, 0.000, 0.080, 0.085, 0.257, 0, byPreprocess, no_output, no_output, no_output
t2, f177, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f178, Unrealizable, 0, 0.000, 0.105, 0.115, 0.284, 4, 1, no_output, no_output, no_output
t2, f179, Unrealizable, 0, 0.000, 0.080, 0.093, 0.299, 3, 2, 0.041, unrealAt_subAf_1, no_output
t2, f180, Unrealizable, 0, 0.000, 0.106, 1.125, 0.313, 14, 1, no_output, no_output, no_output
t2, f181, Unrealizable, 0, 0.000, 0.082, 0.124, 0.299, 13, 1, no_output, no_output, no_output
t2, f182, Realizable, 0, 0.000, 0.110, 2.363, 0.328, 188, 1, no_output, no_output, no_output
t2, f183, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f184, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f185, Unrealizable, 0, 0.000, 0.116, 0.165, 0.301, 14, 1, no_output, no_output, no_output
t2, f186, Unrealizable, 0, 0.000, 0.107, 0.152, 0.300, 10, 1, no_output, no_output, no_output
t2, f187, Unrealizable, 0, 0.000, 0.088, 16.616, 0.460, 185, 1, no_output, no_output, no_output
t2, f188, Unrealizable, 0, 0.000, 0.109, 9.535, 0.410, 157, 1, no_output, no_output, no_output
t2, f189, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f190, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f191, Unrealizable, 0, 0.000, 0.071, 0.083, 0.283, 4, 1, no_output, no_output, no_output
t2, f192, Realizable, 0, 0.000, 0.017, 0.020, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f193, Realizable, 0, 0.000, 0.018, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f194, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f195, Realizable, 0, 0.000, 0.021, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f196, Unrealizable, 0, 0.000, 0.105, 0.121, 0.300, 5, 1, no_output, no_output, no_output
t2, f197, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f198, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f199, Stopped, 124, no_output, no_output, 1800.180, 2.064, no_output, 1, no_output, no_output, no_output
t2, f200, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f1, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f2, Stopped, 124, no_output, no_output, 1800.520, 6.071, no_output, 1, no_output, no_output, no_output
t3, f3, Realizable, 0, 0.000, 0.023, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f4, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f5, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f6, Stopped, 124, no_output, no_output, 1800.260, 3.544, no_output, 1, no_output, no_output, no_output
t3, f7, Unrealizable, 0, 0.000, 0.102, 5.614, 0.472, 8, 1, no_output, no_output, no_output
t3, f8, Stopped, 124, no_output, no_output, 1800.120, 1.604, no_output, 1, no_output, no_output, no_output
t3, f9, Realizable, 0, 0.000, 0.088, 8.591, 0.441, 32, 1, no_output, no_output, no_output
t3, f10, Realizable, 0, 0.000, 0.031, 0.035, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f11, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f12, Unrealizable, 0, 0.000, 0.099, 0.110, 0.299, 5, 2, 0.039, unrealAt_subAf_1, no_output
t3, f13, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f14, Unrealizable, 0, 0.000, 0.076, 0.097, 0.299, 56, 1, no_output, no_output, no_output
t3, f15, Unrealizable, 0, 0.000, 0.163, 0.269, 0.341, 10, 4, 0.194, unrealAt_subAf_4, no_output
t3, f16, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f17, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f18, Stopped, 124, no_output, no_output, 1800.000, 0.302, no_output, 1, no_output, no_output, no_output
t3, f19, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f20, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f21, Realizable, 0, 0.000, 0.021, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f22, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f23, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f24, Stopped, 124, no_output, no_output, 1800.160, 1.739, no_output, 1, no_output, no_output, no_output
t3, f25, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f26, Realizable, 0, 0.000, 0.054, 0.058, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f27, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f28, Unrealizable, 0, 0.000, 0.135, 4.371, 0.382, 7, 1, no_output, no_output, no_output
t3, f29, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f30, Unrealizable, 0, 0.000, 0.118, 2.004, 0.363, 170, 1, no_output, no_output, no_output
t3, f31, Realizable, 0, 0.000, 0.022, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f32, Realizable, 0, 0.000, 0.055, 0.059, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f33, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f34, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f35, Unrealizable, 0, 0.000, 0.120, 45.130, 0.951, 1048, 1, no_output, no_output, no_output
t3, f36, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f37, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f38, Unrealizable, 0, 0.000, 0.070, 0.087, 0.299, 10, 2, 0.044, unrealAt_subAf_1, no_output
t3, f39, Realizable, 0, 0.000, 0.021, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f40, Realizable, 0, 0.000, 0.020, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f41, Stopped, 124, no_output, no_output, 1800.320, 4.365, no_output, 1, no_output, no_output, no_output
t3, f42, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f43, Stopped, 124, no_output, no_output, 1800.370, 4.092, no_output, 1, no_output, no_output, no_output
t3, f44, Stopped, 124, no_output, no_output, 1800.030, 0.433, no_output, 1, no_output, no_output, no_output
t3, f45, Unrealizable, 0, 0.000, 0.073, 0.078, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f46, Realizable, 0, 0.000, 0.055, 0.060, 0.257, 0, byPreprocess, no_output, no_output, no_output
t3, f47, Unrealizable, 0, 0.000, 0.072, 0.077, 0.273, 0, byPreprocess, no_output, no_output, no_output
t3, f48, Unrealizable, 0, 0.000, 0.084, 0.115, 0.299, 4, 1, no_output, no_output, no_output
t3, f49, Stopped, 124, no_output, no_output, 1800.410, 4.865, no_output, 1, no_output, no_output, no_output
t3, f50, Realizable, 0, 0.000, 0.020, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f51, Unrealizable, 0, 0.000, 0.078, 0.089, 0.299, 3, 2, 0.041, unrealAt_subAf_1, no_output
t3, f52, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f53, Realizable, 0, 0.000, 0.021, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f54, Realizable, 0, 0.000, 0.054, 0.058, 0.257, 0, byPreprocess, no_output, no_output, no_output
t3, f55, Unrealizable, 0, 0.000, 0.067, 0.085, 0.299, 4, 1, no_output, no_output, no_output
t3, f56, Unrealizable, 0, 0.000, 0.102, 0.168, 0.300, 5, 1, no_output, no_output, no_output
t3, f57, Unrealizable, 0, 0.000, 0.178, 0.443, 0.301, 26, 1, no_output, no_output, no_output
t3, f58, Realizable, 0, 0.000, 0.022, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f59, Realizable, 0, 0.000, 0.021, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f60, Unrealizable, 0, 0.000, 0.136, 0.171, 0.327, 28, 4, 0.120, unrealAt_subAf_3, no_output
t3, f61, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f62, Realizable, 0, 0.000, 0.026, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f63, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f64, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f65, Realizable, 0, 0.000, 0.023, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f66, Stopped, 124, no_output, no_output, 1800.560, 8.172, no_output, 1, no_output, no_output, no_output
t3, f67, Realizable, 0, 0.000, 0.056, 0.060, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f68, Stopped, 124, no_output, no_output, 1800.060, 2.724, no_output, 1, no_output, no_output, no_output
t3, f69, Unrealizable, 0, 0.000, 0.074, 0.195, 0.299, 5, 1, no_output, no_output, no_output
t3, f70, Realizable, 0, 0.000, 0.054, 0.058, 0.257, 0, byPreprocess, no_output, no_output, no_output
t3, f71, Realizable, 0, 0.000, 0.018, 0.021, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f72, Unrealizable, 0, 0.000, 0.072, 0.083, 0.299, 11, 2, 0.038, unrealAt_subAf_1, no_output
t3, f73, Realizable, 0, 0.000, 0.018, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f74, Realizable, 0, 0.000, 0.019, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f75, Realizable, 0, 0.000, 0.018, 0.021, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f76, Realizable, 0, 0.000, 0.048, 0.052, 0.257, 0, byPreprocess, no_output, no_output, no_output
t3, f77, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f78, Realizable, 0, 0.000, 0.055, 0.059, 0.257, 0, byPreprocess, no_output, no_output, no_output
t3, f79, Realizable, 0, 0.000, 0.022, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f80, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f81, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f82, Stopped, 124, no_output, no_output, 1800.020, 0.463, no_output, 1, no_output, no_output, no_output
t3, f83, Realizable, 0, 0.000, 0.016, 0.019, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f84, Realizable, 0, 0.000, 0.019, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f85, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f86, Realizable, 0, 0.000, 0.060, 0.071, 0.299, 5, 1, no_output, no_output, no_output
t3, f87, Realizable, 0, 0.000, 0.020, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f88, Unrealizable, 0, 0.000, 0.109, 0.625, 0.301, 5, 1, no_output, no_output, no_output
t3, f89, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f90, Stopped, 124, no_output, no_output, 1800.390, 5.199, no_output, 3, no_output, stopAt_subAf_2, no_output
t3, f91, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f92, Realizable, 0, 0.000, 0.020, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
