Folder, Filename, Result, ExitCode, minimizeTime, lydiaPreprocessTime, Time, Memory, lastSearchedDfaSz, subAfNum, checkAllRealTime, checkAllRealRes, dfaCombRes
syft_2, 003, Unrealizable, 0, 0.000, 0.074, 0.123, 0.273, 27, may_error, no_output, no_output, no_output
syft_2, 004, Unrealizable, 0, 0.000, 0.070, 4.362, 0.409, 516, may_error, no_output, no_output, no_output
syft_2, 005, Unrealizable, 0, 0.000, 0.072, 1.478, 0.349, 4, may_error, no_output, no_output, no_output
syft_2, 006, Unrealizable, 0, 0.000, 0.079, 0.495, 0.287, 7, may_error, no_output, no_output, no_output
syft_2, 007, Realizable, 0, 0.000, 0.029, 0.042, 0.257, 0, may_error, no_output, no_output, no_output
syft_2, 008, Unrealizable, 0, 0.000, 0.074, 0.375, 0.275, 69, may_error, no_output, no_output, no_output
syft_2, 009, Unrealizable, 0, 0.000, 0.071, 0.107, 0.259, 4, may_error, no_output, no_output, no_output
syft_2, 010, Unrealizable, 0, 0.000, 0.048, 54.182, 0.398, 4, may_error, no_output, no_output, no_output
syft_2, 011, Unrealizable, 0, 0.000, 0.061, 0.238, 0.281, 5, may_error, no_output, no_output, no_output
syft_2, 012, Unrealizable, 0, 0.000, 0.058, 0.076, 0.256, 36, may_error, no_output, no_output, no_output
syft_2, 013, Unrealizable, 0, 0.000, 0.060, 0.965, 0.329, 41, may_error, no_output, no_output, no_output
syft_2, 014, Unrealizable, 0, 0.000, 0.058, 0.070, 0.256, 4, may_error, no_output, no_output, no_output
syft_2, 015, Unrealizable, 0, 0.000, 0.059, 0.158, 0.265, 7, may_error, no_output, no_output, no_output
syft_2, 016, Unrealizable, 0, 0.000, 0.040, 0.283, 0.278, 4, may_error, no_output, no_output, no_output
syft_2, 017, Unrealizable, 0, 0.000, 0.058, 0.290, 0.273, 259, may_error, no_output, no_output, no_output
syft_2, 018, Unrealizable, 0, 0.000, 0.038, 0.054, 0.256, 5, may_error, no_output, no_output, no_output
syft_2, 019, Unrealizable, 0, 0.000, 0.059, 9.468, 0.391, 4, may_error, no_output, no_output, no_output
syft_2, 020, Unrealizable, 0, 0.000, 0.039, 1.323, 0.283, 4, may_error, no_output, no_output, no_output
syft_2, 021, Unrealizable, 0, 0.000, 0.081, 0.130, 0.257, 68, may_error, no_output, no_output, no_output
syft_2, 022, Realizable, 0, 0.000, 0.032, 0.051, 0.258, 0, may_error, no_output, no_output, no_output
syft_2, 023, Realizable, 0, 0.000, 0.031, 0.045, 0.257, 0, may_error, no_output, no_output, no_output
syft_2, 024, Unrealizable, 0, 0.000, 0.051, 0.066, 0.256, 4, may_error, no_output, no_output, no_output
syft_2, 025, Unrealizable, 0, 0.000, 0.074, 4.378, 0.339, 4, may_error, no_output, no_output, no_output
syft_2, 026, Unrealizable, 0, 0.000, 0.080, 0.118, 0.273, 4, may_error, no_output, no_output, no_output
syft_2, 027, Realizable, 0, 0.000, 0.026, 0.038, 0.256, 0, may_error, no_output, no_output, no_output
syft_2, 028, Unrealizable, 0, 0.000, 0.080, 1.065, 0.296, 259, may_error, no_output, no_output, no_output
syft_2, 029, Unrealizable, 0, 0.000, 0.077, 0.246, 0.274, 5, may_error, no_output, no_output, no_output
syft_2, 030, Unrealizable, 0, 0.000, 0.076, 0.191, 0.273, 74, may_error, no_output, no_output, no_output
syft_2, 031, Unrealizable, 0, 0.000, 0.055, 0.205, 0.268, 4, may_error, no_output, no_output, no_output
syft_2, 032, Realizable, 0, 0.000, 0.030, 0.054, 0.260, 0, may_error, no_output, no_output, no_output
syft_2, 033, Realizable, 0, 0.000, 0.029, 0.045, 0.258, 0, may_error, no_output, no_output, no_output
syft_2, 034, Unrealizable, 0, 0.000, 0.045, 0.058, 0.256, 5, may_error, no_output, no_output, no_output
syft_2, 035, Realizable, 0, 0.000, 0.028, 0.046, 0.258, 0, may_error, no_output, no_output, no_output
syft_2, 036, Unrealizable, 0, 0.000, 0.074, 0.239, 0.267, 5, may_error, no_output, no_output, no_output
syft_2, 037, Unrealizable, 0, 0.000, 0.078, 0.578, 0.291, 16, may_error, no_output, no_output, no_output
syft_2, 038, Unrealizable, 0, 0.000, 0.075, 0.119, 0.259, 5, may_error, no_output, no_output, no_output
syft_2, 039, Realizable, 0, 0.000, 0.028, 0.044, 0.257, 0, may_error, no_output, no_output, no_output
syft_2, 040, Realizable, 0, 0.000, 0.029, 0.067, 0.263, 0, may_error, no_output, no_output, no_output
syft_2, 041, Unrealizable, 0, 0.000, 0.075, 0.272, 0.263, 259, may_error, no_output, no_output, no_output
syft_2, 042, Unrealizable, 0, 0.000, 0.074, 0.295, 0.281, 5, may_error, no_output, no_output, no_output
syft_2, 043, Unrealizable, 0, 0.000, 0.072, 0.179, 0.264, 40, may_error, no_output, no_output, no_output
syft_2, 044, Unrealizable, 0, 0.000, 0.070, 0.125, 0.262, 5, may_error, no_output, no_output, no_output
syft_2, 045, Unrealizable, 0, 0.000, 0.076, 0.453, 0.289, 5, may_error, no_output, no_output, no_output
syft_2, 046, Unrealizable, 0, 0.000, 0.042, 0.080, 0.258, 5, may_error, no_output, no_output, no_output
syft_2, 047, Unrealizable, 0, 0.000, 0.060, 0.076, 0.256, 4, may_error, no_output, no_output, no_output
syft_2, 048, Unrealizable, 0, 0.000, 0.038, 0.365, 0.287, 4, may_error, no_output, no_output, no_output
syft_2, 049, Unrealizable, 0, 0.000, 0.063, 7.257, 0.405, 74, may_error, no_output, no_output, no_output
syft_2, 050, Unrealizable, 0, 0.000, 0.056, 0.068, 0.256, 5, may_error, no_output, no_output, no_output
syft_2, 051, Unrealizable, 0, 0.000, 0.062, 0.696, 0.306, 17, may_error, no_output, no_output, no_output
syft_2, 052, Unrealizable, 0, 0.000, 0.061, 0.162, 0.266, 7, may_error, no_output, no_output, no_output
syft_2, 053, Realizable, 0, 0.000, 0.056, 0.083, 0.257, 71, may_error, no_output, no_output, no_output
syft_2, 054, Realizable, 0, 0.000, 0.021, 0.032, 0.256, 0, may_error, no_output, no_output, no_output
syft_2, 055, Realizable, 0, 0.000, 0.022, 0.033, 0.256, 0, may_error, no_output, no_output, no_output
syft_2, 056, Unrealizable, 0, 0.000, 0.057, 0.216, 0.267, 4, may_error, no_output, no_output, no_output
syft_2, 057, Unrealizable, 0, 0.000, 0.084, 0.142, 0.260, 72, may_error, no_output, no_output, no_output
syft_2, 058, Unrealizable, 0, 0.000, 0.083, 2.239, 0.386, 69, may_error, no_output, no_output, no_output
syft_2, 059, Unrealizable, 0, 0.000, 0.073, 1.219, 0.322, 70, may_error, no_output, no_output, no_output
syft_2, 060, Unrealizable, 0, 0.000, 0.074, 0.588, 0.292, 7, may_error, no_output, no_output, no_output
syft_2, 061, Realizable, 0, 0.000, 0.033, 0.046, 0.256, 0, may_error, no_output, no_output, no_output
syft_2, 062, Realizable, 0, 0.000, 0.030, 0.044, 0.257, 0, may_error, no_output, no_output, no_output
syft_2, 063, Unrealizable, 0, 0.000, 0.052, 0.126, 0.263, 5, may_error, no_output, no_output, no_output
syft_2, 064, Unrealizable, 0, 0.000, 0.081, 2.843, 0.295, 676, may_error, no_output, no_output, no_output
syft_2, 065, Unrealizable, 0, 0.000, 0.049, 0.122, 0.273, 5, may_error, no_output, no_output, no_output
syft_2, 066, Unrealizable, 0, 0.000, 0.083, 0.111, 0.257, 5, may_error, no_output, no_output, no_output
syft_2, 067, Unrealizable, 0, 0.000, 0.082, 0.160, 0.263, 5, may_error, no_output, no_output, no_output
syft_2, 068, Unrealizable, 0, 0.000, 0.076, 0.093, 0.273, 32, may_error, no_output, no_output, no_output
syft_2, 069, Realizable, 0, 0.000, 0.030, 0.047, 0.258, 0, may_error, no_output, no_output, no_output
syft_2, 070, Unrealizable, 0, 0.000, 0.074, 0.096, 0.258, 3, may_error, no_output, no_output, no_output
syft_2, 071, Unrealizable, 0, 0.000, 0.082, 13.588, 0.396, 1316, may_error, no_output, no_output, no_output
syft_2, 072, Unrealizable, 0, 0.000, 0.047, 0.181, 0.259, 131, may_error, no_output, no_output, no_output
syft_2, 073, Unrealizable, 0, 0.000, 0.069, 0.131, 0.261, 4, may_error, no_output, no_output, no_output
syft_2, 074, Realizable, 0, 0.000, 0.027, 0.047, 0.259, 0, may_error, no_output, no_output, no_output
syft_2, 075, Unrealizable, 0, 0.000, 0.045, 0.090, 0.259, 4, may_error, no_output, no_output, no_output
syft_2, 076, Unrealizable, 0, 0.000, 0.075, 0.096, 0.256, 5, may_error, no_output, no_output, no_output
syft_2, 077, Unrealizable, 0, 0.000, 0.078, 0.098, 0.257, 60, may_error, no_output, no_output, no_output
syft_2, 078, Unrealizable, 0, 0.000, 0.078, 0.096, 0.273, 27, may_error, no_output, no_output, no_output
syft_2, 079, Realizable, 0, 0.000, 0.028, 0.040, 0.256, 0, may_error, no_output, no_output, no_output
syft_2, 080, Realizable, 0, 0.000, 0.029, 0.045, 0.258, 0, may_error, no_output, no_output, no_output
syft_2, 081, Unrealizable, 0, 0.000, 0.049, 0.068, 0.256, 5, may_error, no_output, no_output, no_output
syft_2, 082, Unrealizable, 0, 0.000, 0.082, 0.398, 0.285, 27, may_error, no_output, no_output, no_output
syft_2, 083, Realizable, 0, 0.000, 0.026, 0.039, 0.256, 0, may_error, no_output, no_output, no_output
syft_2, 084, Unrealizable, 0, 0.000, 0.072, 12.583, 0.395, 5, may_error, no_output, no_output, no_output
syft_2, 085, Unrealizable, 0, 0.000, 0.047, 0.268, 0.271, 4, may_error, no_output, no_output, no_output
syft_2, 086, Realizable, 0, 0.000, 0.042, 0.053, 0.257, 0, may_error, no_output, no_output, no_output
syft_2, 087, Unrealizable, 0, 0.000, 0.059, 0.084, 0.257, 101, may_error, no_output, no_output, no_output
syft_2, 088, Unrealizable, 0, 0.000, 0.036, 0.054, 0.272, 4, may_error, no_output, no_output, no_output
syft_2, 089, Realizable, 0, 0.000, 0.031, 0.041, 0.256, 0, may_error, no_output, no_output, no_output
syft_2, 090, Unrealizable, 0, 0.000, 0.057, 0.073, 0.256, 8, may_error, no_output, no_output, no_output
syft_2, 091, Unrealizable, 0, 0.000, 0.062, 0.197, 0.269, 24, may_error, no_output, no_output, no_output
syft_2, 092, Unrealizable, 0, 0.000, 0.062, 1.732, 0.320, 75, may_error, no_output, no_output, no_output
syft_2, 093, Unrealizable, 0, 0.000, 0.055, 0.070, 0.256, 36, may_error, no_output, no_output, no_output
syft_2, 094, Unrealizable, 0, 0.000, 0.035, 0.056, 0.256, 4, may_error, no_output, no_output, no_output
syft_2, 095, Unrealizable, 0, 0.000, 0.056, 8.280, 0.560, 4, may_error, no_output, no_output, no_output
syft_2, 096, Realizable, 0, 0.000, 0.059, 0.072, 0.257, 0, may_error, no_output, no_output, no_output
syft_2, 097, Unrealizable, 0, 0.000, 0.081, 0.099, 0.256, 20, may_error, no_output, no_output, no_output
syft_2, 098, Realizable, 0, 0.000, 0.031, 0.049, 0.258, 0, may_error, no_output, no_output, no_output
syft_2, 099, Realizable, 0, 0.000, 0.030, 0.042, 0.256, 0, may_error, no_output, no_output, no_output
syft_2, 100, Unrealizable, 0, 0.000, 0.087, 4.717, 0.376, 5, may_error, no_output, no_output, no_output
syft_2, 101, Unrealizable, 0, 0.000, 0.079, 0.688, 0.292, 4, may_error, no_output, no_output, no_output
syft_2, 102, Unrealizable, 0, 0.000, 0.050, 0.124, 0.263, 5, may_error, no_output, no_output, no_output
syft_2, 103, Unrealizable, 0, 0.000, 0.076, 0.095, 0.257, 5, may_error, no_output, no_output, no_output
syft_2, 104, Realizable, 0, 0.000, 0.029, 0.041, 0.256, 0, may_error, no_output, no_output, no_output
syft_2, 105, Unrealizable, 0, 0.000, 0.080, 0.100, 0.257, 60, may_error, no_output, no_output, no_output
syft_2, 106, Unrealizable, 0, 0.000, 0.084, 0.261, 0.260, 244, may_error, no_output, no_output, no_output
syft_2, 107, Unrealizable, 0, 0.000, 0.075, 0.167, 0.268, 4, may_error, no_output, no_output, no_output
syft_2, 108, Unrealizable, 0, 0.000, 0.081, 19.853, 0.316, 520, may_error, no_output, no_output, no_output
syft_2, 109, Unrealizable, 0, 0.000, 0.069, 0.099, 0.273, 54, may_error, no_output, no_output, no_output
syft_2, 110, Unrealizable, 0, 0.000, 0.070, 0.355, 0.286, 4, may_error, no_output, no_output, no_output
syft_2, 111, Realizable, 0, 0.000, 0.053, 0.064, 0.257, 0, may_error, no_output, no_output, no_output
syft_2, 112, Unrealizable, 0, 0.000, 0.079, 1.068, 0.315, 69, may_error, no_output, no_output, no_output
syft_2, 113, Unrealizable, 0, 0.000, 0.074, 0.117, 0.259, 5, may_error, no_output, no_output, no_output
syft_2, 114, Unrealizable, 0, 0.000, 0.075, 0.102, 0.258, 7, may_error, no_output, no_output, no_output
syft_2, 115, Unrealizable, 0, 0.000, 0.071, 19.838, 0.524, 4, may_error, no_output, no_output, no_output
syft_2, 116, Unrealizable, 0, 0.000, 0.076, 0.103, 0.257, 5, may_error, no_output, no_output, no_output
syft_2, 117, Realizable, 0, 0.000, 0.029, 0.043, 0.257, 0, may_error, no_output, no_output, no_output
syft_2, 118, Unrealizable, 0, 0.000, 0.050, 0.083, 0.257, 37, may_error, no_output, no_output, no_output
syft_2, 119, Unrealizable, 0, 0.000, 0.074, 0.511, 0.292, 4, may_error, no_output, no_output, no_output
syft_2, 120, Unrealizable, 0, 0.000, 0.046, 0.081, 0.272, 4, may_error, no_output, no_output, no_output
syft_2, 121, Unrealizable, 0, 0.000, 0.085, 0.403, 0.268, 77, may_error, no_output, no_output, no_output
syft_2, 122, Realizable, 0, 0.000, 0.029, 0.043, 0.257, 0, may_error, no_output, no_output, no_output
syft_2, 123, Unrealizable, 0, 0.000, 0.050, 0.502, 0.299, 5, may_error, no_output, no_output, no_output
syft_2, 124, Unrealizable, 0, 0.000, 0.079, 0.114, 0.258, 5, may_error, no_output, no_output, no_output
syft_2, 125, Unrealizable, 0, 0.000, 0.074, 0.110, 0.258, 5, may_error, no_output, no_output, no_output
syft_2, 126, Unrealizable, 0, 0.000, 0.059, 0.100, 0.259, 4, may_error, no_output, no_output, no_output
syft_2, 127, Unrealizable, 0, 0.000, 0.060, 0.072, 0.257, 7, may_error, no_output, no_output, no_output
syft_2, 128, Unrealizable, 0, 0.000, 0.058, 0.103, 0.258, 72, may_error, no_output, no_output, no_output
syft_2, 129, Realizable, 0, 0.000, 0.024, 0.072, 0.267, 0, may_error, no_output, no_output, no_output
syft_2, 130, Unrealizable, 0, 0.000, 0.038, 0.054, 0.256, 4, may_error, no_output, no_output, no_output
syft_2, 131, Realizable, 0, 0.000, 0.041, 0.052, 0.257, 0, may_error, no_output, no_output, no_output
syft_2, 132, Unrealizable, 0, 0.000, 0.055, 7.999, 0.384, 1027, may_error, no_output, no_output, no_output
syft_2, 133, Realizable, 0, 0.000, 0.020, 0.030, 0.256, 0, may_error, no_output, no_output, no_output
syft_2, 134, Unrealizable, 0, 0.000, 0.039, 0.269, 0.274, 69, may_error, no_output, no_output, no_output
syft_2, 135, Realizable, 0, 0.000, 0.024, 0.055, 0.263, 0, may_error, no_output, no_output, no_output
syft_2, 136, Realizable, 0, 0.000, 0.031, 0.043, 0.256, 0, may_error, no_output, no_output, no_output
syft_2, 137, Realizable, 0, 0.000, 0.033, 0.047, 0.257, 0, may_error, no_output, no_output, no_output
syft_2, 138, Realizable, 0, 0.000, 0.035, 0.063, 0.261, 0, may_error, no_output, no_output, no_output
syft_2, 139, Unrealizable, 0, 0.000, 0.055, 0.070, 0.256, 5, may_error, no_output, no_output, no_output
syft_2, 140, Realizable, 0, 0.000, 0.031, 0.043, 0.256, 0, may_error, no_output, no_output, no_output
syft_2, 141, Realizable, 0, 0.000, 0.032, 0.045, 0.257, 0, may_error, no_output, no_output, no_output
syft_2, 142, Unrealizable, 0, 0.000, 0.085, 0.395, 0.268, 77, may_error, no_output, no_output, no_output
syft_2, 143, Realizable, 0, 0.000, 0.051, 0.063, 0.257, 0, may_error, no_output, no_output, no_output
syft_2, 144, Unrealizable, 0, 0.000, 0.050, 0.155, 0.267, 4, may_error, no_output, no_output, no_output
syft_2, 145, Unrealizable, 0, 0.000, 0.080, 6.002, 0.383, 53, may_error, no_output, no_output, no_output
syft_2, 146, Unrealizable, 0, 0.000, 0.053, 0.529, 0.291, 134, may_error, no_output, no_output, no_output
syft_2, 147, Unrealizable, 0, 0.000, 0.075, 0.089, 0.273, 7, may_error, no_output, no_output, no_output
syft_2, 148, Realizable, 0, 0.000, 0.027, 0.039, 0.256, 0, may_error, no_output, no_output, no_output
syft_2, 149, Realizable, 0, 0.000, 0.027, 0.039, 0.256, 0, may_error, no_output, no_output, no_output
syft_2, 150, Unrealizable, 0, 0.000, 0.080, 0.097, 0.257, 30, may_error, no_output, no_output, no_output
syft_2, 151, Unrealizable, 0, 0.000, 0.081, 0.481, 0.283, 74, may_error, no_output, no_output, no_output
syft_2, 152, Realizable, 0, 0.000, 0.026, 0.038, 0.256, 0, may_error, no_output, no_output, no_output
syft_2, 153, Realizable, 0, 0.000, 0.028, 0.044, 0.258, 0, may_error, no_output, no_output, no_output
syft_2, 154, Realizable, 0, 0.000, 0.028, 0.044, 0.258, 0, may_error, no_output, no_output, no_output
syft_2, 155, Unrealizable, 0, 0.000, 0.078, 0.194, 0.266, 7, may_error, no_output, no_output, no_output
syft_2, 156, Unrealizable, 0, 0.000, 0.077, 0.116, 0.258, 24, may_error, no_output, no_output, no_output
syft_2, 157, Unrealizable, 0, 0.000, 0.070, 0.084, 0.256, 5, may_error, no_output, no_output, no_output
syft_2, 158, Unrealizable, 0, 0.000, 0.079, 0.283, 0.281, 5, may_error, no_output, no_output, no_output
syft_2, 159, Realizable, 0, 0.000, 0.027, 0.038, 0.256, 0, may_error, no_output, no_output, no_output
syft_2, 160, Unrealizable, 0, 0.000, 0.041, 0.057, 0.272, 4, may_error, no_output, no_output, no_output
syft_2, 161, Unrealizable, 0, 0.000, 0.049, 0.101, 0.260, 4, may_error, no_output, no_output, no_output
syft_2, 162, Unrealizable, 0, 0.000, 0.076, 2.641, 0.289, 676, may_error, no_output, no_output, no_output
syft_2, 163, Realizable, 0, 0.000, 0.071, 0.156, 0.263, 138, may_error, no_output, no_output, no_output
syft_2, 164, Unrealizable, 0, 0.000, 0.077, 0.685, 0.296, 30, may_error, no_output, no_output, no_output
syft_2, 165, Realizable, 0, 0.000, 0.048, 0.060, 0.257, 0, may_error, no_output, no_output, no_output
syft_2, 166, Unrealizable, 0, 0.000, 0.060, 0.475, 0.290, 69, may_error, no_output, no_output, no_output
syft_2, 167, Unrealizable, 0, 0.000, 0.059, 1.438, 0.346, 72, may_error, no_output, no_output, no_output
syft_2, 168, Unrealizable, 0, 0.000, 0.037, 0.052, 0.256, 4, may_error, no_output, no_output, no_output
syft_2, 169, Unrealizable, 0, 0.000, 0.060, 0.087, 0.258, 7, may_error, no_output, no_output, no_output
syft_2, 170, Unrealizable, 0, 0.000, 0.059, 0.358, 0.277, 4, may_error, no_output, no_output, no_output
syft_2, 171, Realizable, 0, 0.000, 0.023, 0.037, 0.257, 0, may_error, no_output, no_output, no_output
syft_2, 172, Unrealizable, 0, 0.000, 0.060, 0.458, 0.296, 5, may_error, no_output, no_output, no_output
syft_2, 173, Realizable, 0, 0.000, 0.024, 0.035, 0.256, 0, may_error, no_output, no_output, no_output
syft_2, 174, Unrealizable, 0, 0.000, 0.059, 0.164, 0.274, 5, may_error, no_output, no_output, no_output
syft_2, 175, Realizable, 0, 0.000, 0.024, 0.070, 0.266, 0, may_error, no_output, no_output, no_output
syft_2, 176, Unrealizable, 0, 0.000, 0.083, 0.112, 0.257, 42, may_error, no_output, no_output, no_output
syft_2, 177, Unrealizable, 0, 0.000, 0.087, 0.974, 0.318, 7, may_error, no_output, no_output, no_output
syft_2, 178, Unrealizable, 0, 0.000, 0.051, 0.084, 0.258, 5, may_error, no_output, no_output, no_output
syft_2, 179, Unrealizable, 0, 0.000, 0.056, 0.591, 0.280, 4, may_error, no_output, no_output, no_output
syft_2, 180, Realizable, 0, 0.000, 0.028, 0.039, 0.256, 0, may_error, no_output, no_output, no_output
syft_2, 181, Unrealizable, 0, 0.000, 0.083, 0.097, 0.256, 5, may_error, no_output, no_output, no_output
syft_2, 182, Unrealizable, 0, 0.000, 0.077, 0.091, 0.256, 4, may_error, no_output, no_output, no_output
syft_2, 183, Unrealizable, 0, 0.000, 0.083, 2.965, 0.347, 144, may_error, no_output, no_output, no_output
syft_2, 184, Realizable, 0, 0.000, 0.026, 0.038, 0.256, 0, may_error, no_output, no_output, no_output
syft_2, 185, Unrealizable, 0, 0.000, 0.050, 0.122, 0.273, 5, may_error, no_output, no_output, no_output
syft_2, 186, Realizable, 0, 0.000, 0.031, 0.046, 0.257, 0, may_error, no_output, no_output, no_output
syft_2, 187, Unrealizable, 0, 0.000, 0.049, 0.194, 0.272, 4, may_error, no_output, no_output, no_output
syft_2, 188, Unrealizable, 0, 0.000, 0.079, 0.816, 0.316, 5, may_error, no_output, no_output, no_output
syft_2, 189, Unrealizable, 0, 0.000, 0.081, 0.328, 0.277, 7, may_error, no_output, no_output, no_output
syft_2, 190, Unrealizable, 0, 0.000, 0.077, 0.096, 0.273, 16, may_error, no_output, no_output, no_output
syft_2, 191, Unrealizable, 0, 0.000, 0.073, 0.091, 0.256, 67, may_error, no_output, no_output, no_output
syft_2, 192, Unrealizable, 0, 0.000, 0.077, 0.103, 0.258, 5, may_error, no_output, no_output, no_output
syft_2, 193, Unrealizable, 0, 0.000, 0.077, 0.117, 0.258, 13, may_error, no_output, no_output, no_output
